transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price, workItem_id
226241,15025616,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0138_Store_Maintenance_Charges.AccountSaveOrUpdate,1,0,117133
226241,15025619,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0141_DC_Protective_Clothing.AccountSaveOrUpdate,1,0,117133
226241,15025618,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0140_Paging_Service.AccountSaveOrUpdate,1,0,117133
226241,15025629,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0151_City__Adhoc_Cleaning_Charges.AccountSaveOrUpdate,1,0,117133
226241,15025628,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0150_City__Booster_Contract.AccountSaveOrUpdate,1,0,117133
226241,15025631,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0153_Waste_Collection__Adhoc.AccountSaveOrUpdate,1,0,117133
226241,15025630,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0152_City__Management_Fee.AccountSaveOrUpdate,1,0,117133
226241,15025625,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0147_Grease_Trap_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15025624,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0146_Waste_Disposal.AccountSaveOrUpdate,1,0,117133
226241,15025627,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0149_City__Base_Contract.AccountSaveOrUpdate,1,0,117133
226241,15025626,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0148_Waste_Recycling.AccountSaveOrUpdate,1,0,117133
226241,15025604,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0126_Tea_Money.AccountSaveOrUpdate,1,0,117133
226241,15025605,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0127_Team_Miscellaneous_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15025606,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0128_Work_Experience.AccountSaveOrUpdate,1,0,117133
226241,15025607,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0129_Hygiene_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15025600,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0122_Photocopying_and_Printing.AccountSaveOrUpdate,1,0,117133
226241,15025601,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0123_Newspapers.AccountSaveOrUpdate,1,0,117133
226241,15025602,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0124_Postal_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15025603,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0125_Unlocated_Cash_Write_Off.AccountSaveOrUpdate,1,0,117133
226241,15025612,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0134_Trolley_Collection.AccountSaveOrUpdate,1,0,117133
226241,15025613,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0135_Generator_Fuel.AccountSaveOrUpdate,1,0,117133
226241,15025614,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0136_Restitution___Sundry_Income.AccountSaveOrUpdate,1,0,117133
226241,15025615,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0137_Penalty.AccountSaveOrUpdate,1,0,117133
226241,15025608,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0130_Office_Supplies.AccountSaveOrUpdate,1,0,117133
226241,15025609,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0131_Miscellaneous_Store_Use.AccountSaveOrUpdate,1,0,117133
226241,15025610,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0132_Home_Delivery.AccountSaveOrUpdate,1,0,117133
226241,15025611,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0133_Cleaning_of_Uniforms.AccountSaveOrUpdate,1,0,117133
226241,15025587,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0109_Store_Cartage.AccountSaveOrUpdate,1,0,117133
226241,15783663,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_007.AccountProfileMaintenance,1,0,117133
226241,15025586,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0108_Purchases.AccountSaveOrUpdate,1,0,117133
226241,15783662,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_006.AccountProfileMaintenance,1,0,117133
226241,15025585,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0107_Travel.AccountSaveOrUpdate,1,0,117133
226241,15783661,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_004.AccountProfileMaintenance,1,0,117133
226241,15025584,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0106_Sundry_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15783660,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_003.AccountProfileMaintenance,1,0,117133
226241,15025591,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0113_Store_Cleaning_Goods.AccountSaveOrUpdate,1,0,117133
226241,15783659,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/01.TouchPointGroup/00003_001.TouchPointGroupAdd,1,0,117133
226241,15025590,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0112_Sales_Incentives.AccountSaveOrUpdate,1,0,117133
226241,15783658,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/01.TouchPointGroup/00002_001.TouchPointGroupAdd,1,0,117133
226241,15025589,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0111_Sundry_Income.AccountSaveOrUpdate,1,0,117133
226241,15783657,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/01.TouchPointGroup/00001_001.TouchPointGroupAdd,1,0,117133
226241,15025588,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0110_Returned_Wages.AccountSaveOrUpdate,1,0,117133
226241,15025595,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0117_DC_Cutting_Items.AccountSaveOrUpdate,1,0,117133
226241,15025594,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0116_Team_Room_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15025593,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0115_Security.AccountSaveOrUpdate,1,0,117133
226241,15025592,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0114_Medical_Items.AccountSaveOrUpdate,1,0,117133
226241,15025599,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0121_Faxing.AccountSaveOrUpdate,1,0,117133
226241,15025598,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0120_Hardware_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15025597,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0119_Dry_Cleaning.AccountSaveOrUpdate,1,0,117133
226241,15025596,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0118_Preferred_Dress_Purchases.AccountSaveOrUpdate,1,0,117133
226241,15025570,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00917,1,0,117133
226241,15783678,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_009_SCO_Void_Item.MessageAdd,1,0,117133
226241,15025571,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts,1,0,117133
226241,15783679,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_010_RecallTransTimeout.MessageAdd,1,0,117133
226241,15025568,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505,1,0,117133
226241,15783676,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_007_RechargeMaximumNumberReached.MessageAdd,1,0,117133
226241,15025569,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507,1,0,117133
226241,15783677,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_008_MaxTransactionAmount.MessageAdd,1,0,117133
226241,15025574,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_002_Safe_CashOfficeSafe.AccountSaveOrUpdate,1,0,117133
226241,15783674,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_005_Manager approval.MessageAdd,1,0,117133
226241,15025575,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_003_AutoReconcile_Reconcile.AccountSaveOrUpdate,1,0,117133
226241,15783675,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_006_NoSaleReason.MessageAdd,1,0,117133
226241,15025572,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/35.LoanAmountMaintenance,1,0,117133
226241,15783672,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_003_PhoneRechargeNoRefund.MessageAdd,1,0,117133
226241,15025573,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_001_Safe_EFTCashoutSafe.AccountSaveOrUpdate,1,0,117133
226241,15783673,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_004_PriceOverride.MessageAdd,1,0,117133
226241,15025578,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_006_Safe_ChangeMasterVendingSafe.AccountSaveOrUpdate,1,0,117133
226241,15783670,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_001_Item Is Not Returnable.MessageAdd,1,0,117133
226241,15025579,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0101_Light_and_Power.AccountSaveOrUpdate,1,0,117133
226241,15783671,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/05. Messages/00005_002_GiftcardNoRefund.MessageAdd,1,0,117133
226241,15025576,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_004_Safe_ArmouredCarSafe.AccountSaveOrUpdate,1,0,117133
226241,15783668,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/03. ReasonCodes/0001_004.ReasonCodeMaintenance,1,0,117133
226241,15025577,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_005_Bank_ArmaguardBank.AccountSaveOrUpdate,1,0,117133
226241,15783669,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/04. BusinessUnit/00002_001.BusinessUnitMaintenance,1,0,117133
226241,15025582,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0104_Wrapping_and_Tickets__Checkout_bags.AccountSaveOrUpdate,1,0,117133
226241,15783666,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_010.AccountProfileMaintenance,1,0,117133
226241,15025583,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0105_Wrapping_and_Tickets__Service_fee.AccountSaveOrUpdate,1,0,117133
226241,15783667,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_011.AccountProfileMaintenance,1,0,117133
226241,15025580,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0102_Telephone.AccountSaveOrUpdate,1,0,117133
226241,15783664,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_008.AccountProfileMaintenance,1,0,117133
226241,15025581,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00505/25.Accounts/00025_0103_Wrapping_and_Tickets__Depts.AccountSaveOrUpdate,1,0,117133
226241,15783665,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI_TakeAffectOnDecember15th/01.BaseRTI/02. AccountProfile/00001_009.AccountProfileMaintenance,1,0,117133
226241,15025553,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0198_Annual_Leave_Taken.AccountSaveOrUpdate,1,0,117133
226241,15025552,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0197_Wage_Assist.AccountSaveOrUpdate,1,0,117133
226241,15025555,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0200_Donations.AccountSaveOrUpdate,1,0,117133
226241,15025554,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0199_Annual_Leave_Termination.AccountSaveOrUpdate,1,0,117133
226241,15025557,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0202_Freight.AccountSaveOrUpdate,1,0,117133
226241,15025556,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0201_Cartage__Outward.AccountSaveOrUpdate,1,0,117133
226241,15025559,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0204_Bad_Debts_written_off__Trade_Debtors.AccountSaveOrUpdate,1,0,117133
226241,15025558,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0203_Doubtful_debts_expense__Trade_Debtors.AccountSaveOrUpdate,1,0,117133
226241,15025561,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0206_Bad_Debts_Recovered.AccountSaveOrUpdate,1,0,117133
226241,15025560,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0205_Customer_Account_Bad_Dept.AccountSaveOrUpdate,1,0,117133
226241,15025563,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0208_Armoured_Car_Expenses.AccountSaveOrUpdate,1,0,117133
226241,15025562,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0207_Workers_Comp_Insce___recoverable.AccountSaveOrUpdate,1,0,117133
226241,15025565,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0210_Changemaster_Service.AccountSaveOrUpdate,1,0,117133
226241,15025564,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0209_Cash_Collection.AccountSaveOrUpdate,1,0,117133
226241,15025567,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/35.LoanAmountMaintenance/001.LoanAmountMaintenance,1,0,117133
226241,15025566,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0211_Self_Checkout_Service.AccountSaveOrUpdate,1,0,117133
226241,15025536,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0181_Travel__Parking.AccountSaveOrUpdate,1,0,117133
226241,15025537,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0182_Casual_Wages_Admin.AccountSaveOrUpdate,1,0,117133
226241,15025538,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0183_Casual_Wages_Service.AccountSaveOrUpdate,1,0,117133
226241,15025539,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0184_Casual_Wages_Depts.AccountSaveOrUpdate,1,0,117133
226241,15025540,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0185_Wages_in_Lieu_Depts.AccountSaveOrUpdate,1,0,117133
226241,15025541,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0186_Wages_in_Lieu_Admin.AccountSaveOrUpdate,1,0,117133
226241,15025542,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0187_Wages_in_Lieu_Service.AccountSaveOrUpdate,1,0,117133
226241,15025543,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0188_Salaries_Depts.AccountSaveOrUpdate,1,0,117133
226241,15025544,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0189_Salaries_Admin.AccountSaveOrUpdate,1,0,117133
226241,15025545,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0190_Salaries_Service.AccountSaveOrUpdate,1,0,117133
226241,15025546,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0191_Wages_Depts.AccountSaveOrUpdate,1,0,117133
226241,15025547,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0192_Wages_Admin.AccountSaveOrUpdate,1,0,117133
226241,15025548,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0193_Wages_Service.AccountSaveOrUpdate,1,0,117133
226241,15025549,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0194_Workers_Comp_Depts.AccountSaveOrUpdate,1,0,117133
226241,15025550,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0195_Workers_Comp_Service.AccountSaveOrUpdate,1,0,117133
226241,15025551,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/01.Templates/25.Accounts/00025_0196_Workers_Comp_Admin.AccountSaveOrUpdate,1,0,117133
226241,15025739,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0141_DC_Protective_Clothing.AccountSaveOrUpdate,1,0,117133
226241,15025738,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0140_Paging_Service.AccountSaveOrUpdate,1,0,117133
226241,15025737,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0139_Radio_BGround_Music.AccountSaveOrUpdate,1,0,117133
226241,15025736,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0138_Store_Maintenance_Charges.AccountSaveOrUpdate,1,0,117133
226241,15025743,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0145_Expendable_Equipment.AccountSaveOrUpdate,1,0,117133
226241,15025742,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0144_Name_badges.AccountSaveOrUpdate,1,0,117133
226241,15025741,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0143_Uniforms.AccountSaveOrUpdate,1,0,117133
226241,15025740,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0142_Preferred_Dress_Costs.AccountSaveOrUpdate,1,0,117133
226241,15025731,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0133_Cleaning_of_Uniforms.AccountSaveOrUpdate,1,0,117133
226241,15025730,12/12/2013,Bug,$/Coles/Main/Trunk/StoreServer/App/RTI/Temp_Itamar/02.StoreSpecific/02.Data/00507/25.Accounts/00025_0132_Home_Delivery.AccountSaveOrUpdate,1,0,117133
