transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price
300558,21684969,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/Form/Online Items/OnlineitemLongBarcodeForm.h,1,0
300558,21684974,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/Form/Online Items/OnlineItemSecondBarcodeForm.xib,1,0
300558,21684972,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/Form/Online Items/OnlineItemSecondBarcodeForm.h,1,0
300561,22463531,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IReturnItemCommandHandler.cs,1,0
300561,21692005,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Retalix.Client.POS.BusinessObjects.csproj,1,0
300561,21694766,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/ReturnTransactionReturnItemViewModel.cs,1,0
300561,21694707,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/QuantityItemReturnViewModel.cs,1,0
300561,21692217,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/ItemLookupByItemCodeCommandHandler.cs,1,0
300561,21698417,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/SearchItemByCodeCommandHandlerShould.cs,1,0
300561,21699412,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ReturnItemActionViewModelShould.cs,1,0
300561,21699067,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModel.GraphicCustomerDisplay.Test/Retalix.Client.POS.Presentation.ViewModel.GraphicCustomerDisplay.Test.csproj,1,0
300561,21698411,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/ReturnItemCommandHandlerShould.cs,1,0
300561,21692329,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/SearchItemByCodeCommandHandler.cs,1,0
300561,21692911,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Factory/CommandHandlerFactory.cs,1,0
300561,21692908,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Exports/CommandHandlers.xml,1,0
300561,21699387,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/QuantityItemReturnViewModelShould.cs,1,0
300561,21692324,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/ReturnItemCommandHandler.cs,1,0
300561,21694748,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/ReturnItemActionViewModel.cs,1,0
300561,21699423,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ReturnTransactionReturnItemViewModelShouldBase.cs,1,0
300561,21699422,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ReturnTransactionReturnItemViewModelShould.cs,1,0
300561,22195750,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IItemLookupByItemCodeCommandHandler.cs,1,0
300561,22463537,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/ISearchItemByCodeCommandHandler.cs,1,0
288779,19566513,05/08/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/Retalix.Client.POS.Presentation.ViewModels.Test.csproj.vspscc,1,0
288779,19566764,05/08/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/TouchPointRegisterViewModelShould.cs,1,0
288779,19566543,05/08/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ChangePasswordViewModelShould.cs,1,0
288779,19566607,05/08/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/HelloLoginViewModelShould.cs,1,0
288779,19566742,05/08/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/SignInLoginModeViewModelShould.cs,1,0
288779,19566591,05/08/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ForgotPasswordUserLoginViewModelShould.cs,1,0
288779,20389083,05/08/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/CredentialsEntryViewModelBaseShould.cs,1,0
300571,21693030,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Models/LineItemBase.cs,1,0
300571,21698729,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/ServiceAgents/Parsers/RewardParserShould.cs,1,0
300571,21693737,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/ServiceAgents/Parsers/LineItemBuilders/LineItemAddBuilder.cs,1,0
300571,21692993,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Models/ILineItem.cs,1,0
300571,21693735,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/ServiceAgents/Parsers/Handlers/RewardParser.cs,1,0
281193,13534802,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/DMS/Upload/MovableCustomerOrder.cs,1,0
281193,13534800,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/DMS/Upload/CustomerOrderMovableFormatter.cs,1,0
281193,18738027,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/CustomerOrderSerializerShould.cs,1,0
273615,17304951,03/27/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Retalix.StoreServices.BusinessComponents.RewardStrategy/Branching.fs,1,0
273615,9702525,03/27/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/ConflictPromotionShould.cs,1,0
270239,2646350,03/19/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/MenuConfiguration/Maintenance/MenuConfigurationMaintenanceService.cs,1,0
270239,5110382,03/19/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.MenuConfiguration/Entities/BaseMenuItem.cs,1,0
270239,3753818,03/19/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.MenuConfiguration/Retalix.IntegrationTests.MenuConfiguration.csproj,1,0
270239,18738396,03/19/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.MenuConfiguration/PLUGroupMenuMaintenance.cs,1,0
270239,3753816,03/19/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.MenuConfiguration/PLUGroupMenuMaintenancePermissions.cs,1,0
281169,9369415,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/CustomerOrders/Lines/Factory/OrderLinePropertyUpdater/OrderLinePriceUpdater.cs,1,0
281169,6859027,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Selling/RepeatKey.cs,1,0
277952,19440015,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/ModelToDtoConvertor.cs,1,0
277952,19552727,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/Legacy,1,0
277952,19552726,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory,1,0
277952,19552725,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DTO/PasswordHistory.cs,1,0
277952,15814914,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/IDMConfiguration.cs,1,0
277952,2749470,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Retalix.StoreServer.Model.Test.csproj,1,0
277952,2745506,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DTO/PasswordHistoryDto.cs,1,0
277952,19440837,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Idm/PasswordHistoryEntityMapperShould.cs,1,0
277952,19440026,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/MovableEntityToDtoConvertor.cs,1,0
277952,5742309,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Cashier/AccessServices/UserDao.cs,1,0
277952,1265564,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tests/Retalix.Idm.UnitTest/IdmPolicyShould.cs,1,0
277952,9337342,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DTO/DMS/PasswordHistoryDmsFilter.cs,1,0
277952,1819782,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/PasswordHistoryDmsIntShould.cs,1,0
277952,3048276,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Idm,1,0
277952,2634978,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Cashier/Hbm/Idm.hbm.xml,1,0
277952,19442927,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/PasswordHistoryDtoV10_5ToV10_4_2Convertor.cs,1,0
277952,19442926,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/PasswordHistoryDtoV10_4_2ToV10_5Convertor.cs,1,0
277952,1273967,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/Retalix.IDM.BusinessServices.UnitTest/DMS/PasswordHistoryMovableFormatterShould.cs,1,0
277952,1288111,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/DMS.cs,1,0
277952,19442929,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/Legacy/PasswordHistoryDto42.cs,1,0
277952,19440056,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/PasswordHistoryMovableServicesResolver.cs,1,0
277952,5959052,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.DAL.UnitTest/IdmTest/UserDaoShould.cs,1,0
277952,19439991,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/PasswordHistoryDto.cs,1,0
277952,19440059,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/MovableFormatter.cs,1,0
277952,9648665,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Cashier/AccessServices/PasswordHistory/PasswordHistoryDao.cs,1,0
277952,2745483,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/Retalix.StoreServices.BusinessComponents.IDM.csproj,1,0
277952,1288101,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/BusinessComponents.cs,1,0
277952,9369163,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.DAL.UnitTest/Infrastructure/PasswordHistoryMovableDaoShould.cs,1,0
277952,19439999,04/07/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/DtoToModelConverter.cs,1,0
304498,21806130,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Maintenance/LocationConsumableGroup/Builders/LocationConsumableGroupToConsumableAssociationContractBuilder.cs,1,0
304498,21809328,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Tests/Maintenance.Test/LocationConsumableGroup/Contract/LocationConsumableGroupToContractShould.cs,1,0
273649,7338646,03/27/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.BRM/VoidItemBrm.cs,1,0
273649,8246544,03/27/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tests/Selling.Test/BusinessRules/Void/VoidLimitRuleExpressionAdaptorShould.cs,1,0
273649,8246540,03/27/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/BusinessRules/Void/VoidLimitRuleExpressionAdaptor.cs,1,0
293120,20948119,05/18/2014,Bug,$/R10/Main/Release/5.x/5.1/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Models/Promotion/PromotionEligibilitySequence.cs,1,0
293120,20947950,05/18/2014,Bug,$/R10/Main/Release/5.x/5.1/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/TrainingModeOffCommandHandler.cs,1,0
293120,20952573,05/18/2014,Bug,$/R10/Main/Release/5.x/5.1/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/TrainingModeOffCommandHandlerShould.cs,1,0
281173,1819710,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Reporting/PrintingInformation.cs,1,0
281173,19795113,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Infrastructure/Receipt,1,0
281173,2749470,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Retalix.StoreServer.Model.Test.csproj,1,0
281173,19566829,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Infrastructure/Receipt/PrintingReceiptShould.cs,1,0
281173,2635368,04/17/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/DeviceConfiguration/Repository/DeviceConfigurationRepository.cs,1,0
300582,21812012,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Group/DMS/LocationConsumableGroupAssociationMovableDao.cs,1,0
300582,21812015,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Group/DMS/ProductGroupingBulkLoader.cs,1,0
300582,21819727,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/ECT/ECT.csproj,1,0
300582,21812014,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Group/DMS/LocationConsumableGroupAssociationMovableServicesResolver.cs,1,0
300582,22389579,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/UnitOfWorkTestService.cs,1,0
300582,22389578,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Contracts/ExtensionContracts/Schemas/UnitOfWorkTests/UnitOfWorkTests.xsd,1,0
300582,21812860,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/TouchPoint/Retalix.StoreServices.Connectivity.TouchPoint.csproj,1,0
300582,22389577,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Contracts/ExtensionContracts/Schemas/UnitOfWorkTests,1,0
300582,22389580,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/UnitOfWorkTest.cs,1,0
300582,21810909,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/Retalix.StoreServices.Connectivity.Common.csproj,1,0
300582,22389588,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/DataBase.InMemory/SqliteCommandExecuter.cs,1,0
300582,21810927,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/SqlBulkPersister/SqlTableType.cs,1,0
300582,21819998,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/Test/Monitoring/Executer/SqlServer/Helpers/TestableSqlConnectionCommandHelper.cs,1,0
300582,21810926,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/SqlBulkPersister/SqlTable.cs,1,0
300582,21812579,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/DataBase.InMemory/InMemoryDataAccessManager.cs,1,0
300582,21819996,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/Test/Monitoring/Executer/SqlServer/TokenDestinationQueryExecuterShould.cs,1,0
300582,21819997,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/Test/Monitoring/Executer/SqlServer/TokenQueryExecuterShould.cs,1,0
300582,21816171,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Infrastructure/Infrastructure.csproj,1,0
300582,21819995,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/Test/Monitoring/Executer/SqlServer/QueryCommandBuilderShould.cs,1,0
300582,21810920,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/SqlBulkPersister/SqlDeleteQueryBuilder.cs,1,0
300582,21819993,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/Test/Monitoring/Executer/SqlServer/FailedServerQueryExecuterShould.cs,1,0
300582,21810919,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/SqlBulkPersister/SqlConnectionDbAdaptor.cs,1,0
300582,21812589,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/DataBase.InMemory/Retalix.UnitTest.DataBase.InMemory.csproj,1,0
300582,21811993,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Retalix.StoreServices.Connectivity.Product.csproj,1,0
300582,21812595,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/DataBase.InMemory/Instance/InMemoryDetachedDataAccessManager.cs,1,0
300582,21810928,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/SqlBulkPersister/SqlTempTable.cs,1,0
300582,21810929,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/SqlBulkPersister/SqlUpdateQueryBuilder.cs,1,0
300582,21819960,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/Test/Test.csproj,1,0
300582,22438832,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/Executers/DbConnectionExecuter.cs,1,0
300582,21811830,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Manager/DataAccessManagerBase.cs,1,0
300582,21813044,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Contracts/ExtensionContracts/ExtensionContracts.csproj,1,0
300582,21822925,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Configurations/DataAccessManagerForTest.cs,1,0
300582,21822685,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.DAL.UnitTest/Item/LegacyProductDmsDaoShould.cs,1,0
300582,21822684,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.DAL.UnitTest/Item/LegacyProductDaoShould.cs,1,0
300582,22438825,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Infrastructure/DataAccess/DbConnectionExecuterParameters.cs,1,0
300582,22438824,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Infrastructure/DataAccess/IDbConnectionExecuter.cs,1,0
300582,22438831,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/Executers/DbCommandExecuter.cs,1,0
300582,21811561,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/LegacyProductBulkLoader.cs,1,0
300582,21819695,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/ECT.Monitoring/Executer/SqlServer/FailedServerQueryExecuter.cs,1,0
300582,21811562,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/LegacyProductDao.cs,1,0
300582,22438803,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Infrastructure/DataAccess/CommandExtensionMethods.cs,1,0
300582,22438804,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Infrastructure/DataAccess/DbCommandExecuterParameters.cs,1,0
300582,22438805,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Infrastructure/DataAccess/IDbCommandExecuter.cs,1,0
300582,21820172,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/Scheduler/Scheduler/CodeExecuter.cs,1,0
300582,21811567,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/ProductAssociationDataReader.cs,1,0
300582,21822689,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.DAL.UnitTest/Item/LocationConsumableGroupAssociationMovableDaoShould.cs,1,0
300582,22464638,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Common/Executers,1,0
300582,22438814,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Infrastructure/DataAccess/UnitOfWorkOptions.cs,1,0
300582,21819680,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DT/ECT.Monitoring/ECT.Monitoring.csproj,1,0
300582,21820185,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/Scheduler/Scheduler/SessionCodeExecuter.cs,1,0
300582,21811579,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/ProductHierarchyDataReader.cs,1,0
300582,21820187,06/01/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/Scheduler/Scheduler/UnitOfWorkCodeExecuter.cs,1,0
